date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-02-24 00:00:00,1.0430769230769232,2.496153846153846,3.8207692307692307,1.5020689655172412,4.335517241379311,2.9610344827586212,-0.458992042440318,-0.4648806366047751,-0.5147480106100799
2020-02-24 01:00:00,1.1822222222222223,2.978888888888889,4.641666666666666,1.5866666666666667,4.6209999999999996,3.15,-0.4044444444444444,-0.17111111111111077,0.020666666666666167
2020-02-24 02:00:00,3.7350000000000003,6.020625000000001,8.383125000000001,6.479666666666668,13.650333333333334,10.911,-2.7446666666666673,-4.890374999999999,-5.267208333333333
2020-02-24 03:00:00,5.266428571428571,7.846428571428571,10.682857142857141,5.134666666666667,11.153333333333332,8.843000000000002,0.13176190476190364,-0.9965714285714311,-0.47047619047619094
2020-02-24 04:00:00,4.307647058823529,6.711176470588235,9.099411764705883,5.280000000000001,11.073333333333332,8.933666666666666,-0.9723529411764718,-2.2224901960784305,-1.9739215686274498
2020-02-24 05:00:00,5.2924999999999995,7.879999999999999,10.673124999999999,5.025,10.866666666666669,8.787666666666667,0.2674999999999992,-0.9076666666666675,-0.19354166666667005
2020-02-24 06:00:00,5.18375,7.596875000000002,10.205625,5.888000000000001,12.131000000000002,10.068666666666667,-0.7042500000000009,-2.4717916666666655,-1.9253750000000025
2020-02-24 07:00:00,5.1606250000000005,7.814374999999999,10.804375,4.321000000000001,10.595999999999998,8.140666666666668,0.8396249999999998,-0.32629166666666887,0.20837500000000198
2020-02-24 08:00:00,4.263750000000001,6.898125,9.745625,3.400000000000001,9.408666666666667,6.73,0.86375,0.16812499999999986,0.33695833333333347
2020-02-24 09:00:00,4.096000000000001,6.589333333333333,9.323333333333332,2.765666666666667,8.135333333333332,5.500000000000001,1.3303333333333338,1.0893333333333324,1.1880000000000006
2020-02-24 10:00:00,3.820588235294118,6.0335294117647065,8.548823529411765,2.6046666666666662,7.606666666666668,5.231999999999999,1.2159215686274516,0.8015294117647072,0.9421568627450965
2020-02-24 11:00:00,3.308,5.291333333333333,7.136666666666668,2.329,6.180999999999999,4.388333333333333,0.9789999999999996,0.9030000000000005,0.9556666666666684
2020-02-24 12:00:00,6.193333333333333,8.896666666666667,11.871333333333332,3.231999999999999,8.826666666666666,6.468000000000001,2.9613333333333345,2.4286666666666656,3.044666666666666
2020-02-24 13:00:00,6.26421052631579,8.973157894736843,12.095263157894735,3.1293333333333337,8.552999999999999,6.294666666666665,3.1348771929824566,2.678491228070178,3.5422631578947357
2020-02-24 14:00:00,2.4987499999999994,3.7524999999999995,4.578750000000001,1.6470000000000005,3.475666666666667,2.650333333333333,0.8517499999999989,1.1021666666666663,1.103083333333334
2020-02-24 15:00:00,2.4739999999999993,3.7826666666666666,4.754,1.4566666666666663,3.097222222222222,2.421111111111111,1.017333333333333,1.3615555555555554,1.6567777777777777
2020-02-24 16:00:00,1.0664705882352943,2.2529411764705882,2.935882352941177,1.0496666666666665,2.2946666666666666,1.7793333333333334,0.016803921568627755,0.4736078431372548,0.6412156862745104
2020-02-24 17:00:00,0.788235294117647,2.1458823529411766,2.895294117647058,1.3879999999999997,2.6679999999999993,2.236666666666667,-0.5997647058823526,-0.09078431372549023,0.22729411764705887
2020-02-24 18:00:00,0.95875,2.1593750000000003,2.97,1.7619999999999998,3.0973333333333337,2.6470000000000002,-0.8032499999999998,-0.487625,-0.12733333333333352
2020-02-24 19:00:00,0.3970588235294117,1.4541176470588235,2.0794117647058825,1.3403333333333334,2.5126666666666675,2.1113333333333335,-0.9432745098039217,-0.65721568627451,-0.433254901960785
2020-02-24 20:00:00,0.6773333333333332,1.8353333333333335,2.615333333333333,2.0803333333333334,3.8400000000000007,3.2466666666666666,-1.403,-1.411333333333333,-1.2246666666666677
2020-02-24 21:00:00,2.0776470588235294,4.048235294117647,5.619999999999998,2.8310000000000004,5.335333333333332,4.441333333333333,-0.753352941176471,-0.393098039215686,0.2846666666666664
2020-02-24 22:00:00,1.425,3.11375,4.378125000000001,1.458,3.091,2.502,-0.03299999999999992,0.6117500000000002,1.2871250000000005
2020-02-24 23:00:00,1.9140000000000001,3.7893333333333334,5.433999999999998,1.5223333333333333,3.6706666666666665,2.719333333333333,0.39166666666666683,1.0700000000000003,1.7633333333333319
