date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1diff,pm25diff,pm10diff
2020-02-24 00:00:00,0.06999999999999999,1.5133333333333336,2.4875000000000003,1.278965517241379,5.225172413793104,3.5996551724137937,-1.208965517241379,-2.08632183908046,-2.737672413793104
2020-02-24 01:00:00,0.028000000000000004,1.1733333333333331,2.12,0.9173333333333334,4.558666666666666,2.8396666666666674,-0.8893333333333334,-1.6663333333333343,-2.4386666666666663
2020-02-24 02:00:00,0.07384615384615387,1.3223076923076922,2.237692307692307,1.522,5.4846666666666675,3.6653333333333338,-1.4481538461538461,-2.3430256410256414,-3.2469743589743603
2020-02-24 03:00:00,0.6991666666666667,2.290833333333333,3.6291666666666664,1.4696666666666662,5.407666666666667,3.8233333333333324,-0.7704999999999995,-1.5324999999999993,-1.7785000000000002
2020-02-24 04:00:00,1.4733333333333334,3.4166666666666665,5.073333333333333,1.748,5.665,4.044,-0.2746666666666666,-0.6273333333333331,-0.5916666666666668
2020-02-24 05:00:00,1.1708333333333334,2.815,4.23,2.7479999999999998,7.5246666666666675,5.6356666666666655,-1.5771666666666664,-2.8206666666666655,-3.294666666666667
2020-02-24 06:00:00,1.1,2.720666666666667,4.083333333333333,2.5713333333333335,6.856999999999999,5.209666666666666,-1.4713333333333334,-2.4889999999999994,-2.7736666666666663
2020-02-24 07:00:00,2.5193749999999997,5.04125,7.160624999999999,3.323333333333333,7.945333333333334,6.28,-0.8039583333333331,-1.2387500000000005,-0.7847083333333353
2020-02-24 08:00:00,1.4574999999999996,3.405625,5.035,3.5380000000000007,8.889999999999999,6.892666666666666,-2.080500000000001,-3.487041666666666,-3.8549999999999986
2020-02-24 09:00:00,1.78,3.741333333333333,5.559333333333332,5.15,14.191666666666666,10.771999999999998,-3.37,-7.030666666666665,-8.632333333333335
2020-02-24 10:00:00,1.7029411764705882,3.911764705882353,5.845294117647058,3.379666666666666,8.934666666666669,7.062333333333333,-1.676725490196078,-3.1505686274509803,-3.0893725490196102
2020-02-24 11:00:00,0.16384615384615386,1.0138461538461538,1.73,1.8189999999999995,4.394333333333333,3.9146666666666663,-1.6551538461538455,-2.9008205128205127,-2.664333333333333
2020-02-24 12:00:00,0.48117647058823526,1.5858823529411767,2.4241176470588237,1.412333333333333,3.3759999999999994,3.0283333333333338,-0.9311568627450977,-1.442450980392157,-0.9518823529411757
2020-02-24 13:00:00,0.003125,0.3375000000000001,0.5225,1.9086666666666667,4.393,3.8203333333333336,-1.9055416666666667,-3.4828333333333337,-3.8705
2020-02-24 14:00:00,0.1657142857142857,1.0000000000000002,1.5757142857142856,1.8293333333333333,4.028333333333333,3.5433333333333334,-1.6636190476190476,-2.543333333333333,-2.4526190476190477
2020-02-24 15:00:00,0.35062499999999996,1.2112499999999997,1.6893750000000003,2.324666666666667,4.684,4.2059999999999995,-1.974041666666667,-2.99475,-2.994625
2020-02-24 16:00:00,1.8568421052631578,4.15421052631579,5.814736842105264,3.5860000000000003,6.581666666666667,5.845666666666668,-1.7291578947368424,-1.691456140350878,-0.7669298245614034
2020-02-24 17:00:00,3.9868750000000004,6.5475,9.095625000000002,6.934999999999998,11.888666666666664,10.748999999999999,-2.9481249999999974,-4.2014999999999985,-2.793041666666662
2020-02-24 18:00:00,2.1959999999999997,3.980000000000001,5.589333333333332,5.154666666666667,9.411333333333333,8.328666666666667,-2.9586666666666677,-4.3486666666666665,-3.822000000000001
2020-02-24 19:00:00,0.030666666666666665,0.7913333333333331,1.3486666666666665,1.9570000000000003,4.138,3.412,-1.9263333333333337,-2.6206666666666667,-2.7893333333333334
2020-02-24 20:00:00,0.005333333333333333,0.7166666666666667,1.2373333333333334,2.2243333333333335,3.9346666666666668,3.5143333333333326,-2.2190000000000003,-2.797666666666666,-2.6973333333333334
2020-02-24 21:00:00,0.044375,0.266875,0.38499999999999995,1.1133333333333333,2.2380000000000004,1.9626666666666674,-1.0689583333333332,-1.6957916666666675,-1.8530000000000004
2020-02-24 22:00:00,0.0,0.0,0.0,0.6316666666666666,1.5676666666666668,1.2286666666666664,-0.6316666666666666,-1.2286666666666664,-1.5676666666666668
2020-02-24 23:00:00,0.0,0.0,0.0,0.8033333333333333,1.8256666666666665,1.5413333333333334,-0.8033333333333333,-1.5413333333333334,-1.8256666666666665
2020-02-25 00:00:00,0.0,0.0,0.0,0.911,1.9340000000000004,1.6396666666666662,-0.911,-1.6396666666666662,-1.9340000000000004
2020-02-25 01:00:00,0.0,0.1142857142857143,0.1992857142857143,0.7476666666666666,2.081,1.6383333333333332,-0.7476666666666666,-1.5240476190476189,-1.8817142857142857
2020-02-25 02:00:00,0.0,0.41000000000000003,0.715,1.5526666666666664,3.4769999999999994,2.913,-1.5526666666666664,-2.5029999999999997,-2.7619999999999996
2020-03-05 02:00:00,1.1783333333333335,3.0666666666666664,4.163333333333333,9.000000000000002,12.112333333333334,11.121666666666666,-7.821666666666668,-8.055,-7.949000000000001
2020-03-05 03:00:00,1.0133333333333334,2.706666666666667,3.6441666666666666,10.983666666666664,15.316333333333334,14.589666666666668,-9.97033333333333,-11.883000000000001,-11.672166666666667
2020-03-05 04:00:00,1.5141666666666669,3.3933333333333326,4.491666666666666,9.050333333333334,13.045333333333332,12.035000000000002,-7.536166666666667,-8.64166666666667,-8.553666666666665
2020-03-05 05:00:00,2.415,4.0975,5.378333333333333,9.199000000000002,13.200666666666667,12.347999999999997,-6.784000000000002,-8.250499999999997,-7.822333333333334
