date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2019-07-07 06:00:00,2.8033333333333332,4.711666666666667,8.498333333333333,1.938666666666666,6.222999999999997,4.947333333333332,0.8646666666666671,0.23566666666666514,2.275333333333336
2019-07-07 07:00:00,2.7866666666666666,4.708333333333333,8.755833333333333,1.7716666666666654,5.849666666666667,4.516333333333333,1.0150000000000012,0.19200000000000017,2.9061666666666666
2019-07-07 08:00:00,2.8800000000000003,4.829166666666667,8.695,2.0869999999999993,6.416,5.000333333333334,0.793000000000001,0.17116666666666713,2.279
2019-07-07 09:00:00,3.1691666666666674,5.389166666666667,9.339166666666667,2.581333333333332,6.775,5.458999999999998,0.5878333333333354,0.06983333333333075,2.564166666666667
2019-07-07 10:00:00,3.3275,5.7825,9.840000000000002,2.6606666666666667,6.953000000000002,5.689999999999999,0.6668333333333334,0.09250000000000114,2.8869999999999996
2019-07-07 11:00:00,3.1458333333333335,5.365000000000001,9.218333333333332,2.3976666666666664,6.792000000000002,5.366999999999998,0.7481666666666671,0.001999999999997115,2.4263333333333303
2019-07-07 12:00:00,3.0716666666666668,5.236666666666666,9.185833333333333,2.5469999999999997,6.861333333333335,5.649000000000002,0.5246666666666671,0.41233333333333544,2.324499999999998
2019-07-07 13:00:00,3.396666666666667,5.964999999999999,9.969166666666668,2.9789999999999988,7.589,6.313999999999998,0.4176666666666682,0.3489999999999993,2.3801666666666677
2019-07-07 14:00:00,3.5016666666666665,6.158333333333332,10.429166666666665,3.1270000000000007,7.940999999999999,6.593666666666667,0.3746666666666658,0.43533333333333424,2.4881666666666664
2019-07-07 15:00:00,3.7475,6.576666666666668,10.616666666666665,3.415000000000001,8.328666666666665,7.000666666666667,0.33249999999999913,0.4239999999999986,2.2880000000000003
2019-07-07 16:00:00,3.9683333333333324,6.918333333333333,10.603333333333333,3.9616666666666673,8.4,7.313666666666663,0.006666666666665044,0.39533333333332976,2.203333333333333
2019-07-07 17:00:00,4.193333333333333,7.500833333333332,11.043333333333331,4.515000000000001,8.718666666666666,7.947666666666671,0.3216666666666672,0.4468333333333394,2.3246666666666655
2019-07-07 18:00:00,4.6575,8.384166666666667,11.763333333333334,5.345666666666667,10.156333333333338,9.21333333333333,0.6881666666666675,0.8291666666666622,1.6069999999999958
2019-07-07 19:00:00,4.8933333333333335,8.758333333333333,11.623333333333335,6.0246666666666675,10.975666666666667,10.076666666666664,1.131333333333334,1.3183333333333316,0.6476666666666677
